Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;National ID;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
117;222417;"31";"Pavliæ";"Tin";;M;;0;23:00;59:34;36:34;0;9;"Vihor";"OK Vihor";"CRO";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";2;"MW12";"1.64";"50";7;1;;59:34;49;02:50;44;07:25;45;25:38;46;29:05;47;31:28;48;33:21;100;35:40;
67;1401002;"107";"Ištvan";"Jakov";;M;;0;15:00;59:30;44:30;0;3;"OK Sova";"OK Sova";"CRO";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";2;"MW12";"1.64";"50";7;2;;59:30;49;10:53;44;15:29;45;33:34;46;37:08;47;39:30;48;41:28;100;43:42;
118;222420;"62";"Tutiæ";"Teo";;M;;0;03:00;;;2;9;"Vihor";"OK Vihor";"CRO";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";2;"MW12";"1.64";"50";7;;;;49;01:53;44;05:14;;;;;;;;;;;
146;1394831;"78";"Gligora";"Roko";;M;;0;11:00;;;1;11;"TOR";"OK Torpedo";"CRO";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";2;"MW12";"1.64";"50";7;;;;;;;;;;;;;;;;;;
7;422993;"114";"Posavec";"Borna";;M;;0;07:00;37:58;30:58;3;;"";"";"";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;"";2;"MW12";"1.64";"50";7;;;37:58;;;;;45;23:19;46;24:49;47;26:41;48;28:39;100;30:21;
8;;"115";"";"Vacant";;M;;0;19:00;;;0;;"";"";"";20;"M12";"M12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";2;"MW12";"1.64";"50";7;;;;;;;;;;;;;;;;;;
121;222403;"37";"Kukec";"Jura";;M;;0;45:00;81:18;36:18;0;9;"Vihor";"OK Vihor";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;1;;81:18;41;06:35;55;20:10;46;23:04;45;24:16;57;29:28;43;32:58;100;35:46;
119;893811;"30";"Gobec";"Jan";;M;;0;33:00;81:14;48:14;0;9;"Vihor";"OK Vihor";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;2;;81:14;41;21:09;55;32:16;46;35:00;45;36:11;57;41:44;43;45:00;100;47:33;
120;504517;"55";"Gobec";"Timo Vilim";;M;;0;25:00;81:56;56:56;0;9;"Vihor";"OK Vihor";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;3;;81:56;41;20:32;55;40:27;46;43:19;45;44:57;57;49:35;43;53:01;100;56:16;
101;428003;"50";"Antoloviæ";"Lovro";;M;;0;49:00;;;1;8;"JAP";"OK Japetic";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;;;;;;;;;;;;;;;;;;
100;237600;"43";"Mihaljeviæ";"Dominik";;M;;0;37:00;;;1;8;"JAP";"OK Japetic";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;;;;;;;;;;;;;;;;;;
147;1394836;"79";"Barbaliæ";"Deni";;M;;0;21:00;;;2;11;"TOR";"OK Torpedo";"CRO";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;;;;41;15:17;55;105:27;46;110:25;45;133:22;;;;;;;
11;;"118";"";"Vacant";;M;;0;41:00;;;0;;"";"";"";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;;;;;;;;;;;;;;;;;;
12;;"119";"";"Vacant";;M;;0;29:00;;;0;;"";"";"";22;"M14";"M14";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";6;"m14w16";"2.15";"60";7;;;;;;;;;;;;;;;;;;
131;222416;"73";"Kirin";"Dominik";;M;;0;04:00;45:24;41:24;0;9;"Vihor";"OK Vihor";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;1;;45:24;39;03:30;41;05:32;32;10:44;52;17:07;54;18:07;55;21:17;57;27:29;53;36:53;48;38:35;100;40:52;
80;422995;"15";"Janžek";"Gregor";;M;;0;24:00;71:55;47:55;0;6;"OKM";"OK Medjimurje";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;2;;71:55;39;05:12;41;09:41;32;16:10;52;21:35;54;23:22;55;27:41;57;30:15;53;43:17;48;45:44;100;47:18;
108;999505;"48";"Cvetkoviæ";"Filip";;M;;0;20:00;71:56;51:56;0;8;"JAP";"OK Japetic";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;3;;71:56;39;12:02;41;13:45;32;20:13;52;25:41;54;27:15;55;31:46;57;34:24;53;47:19;48;49:45;100;51:21;
107;237593;"41";"Puhariæ";"Roko";;M;;0;32:00;98:43;66:43;0;8;"JAP";"OK Japetic";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;4;;98:43;39;22:59;41;32:25;32;42:39;52;46:33;54;47:58;55;52:16;57;54:05;53;62:24;48;64:51;100;66:06;
132;222402;"35";"Èerneliæ";"Lucijan";;M;;0;16:00;110:32;94:32;0;9;"Vihor";"OK Vihor";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;5;;110:32;39;16:11;41;20:40;32;49:40;52;58:11;54;67:59;55;74:42;57;76:57;53;89:56;48;92:13;100;93:30;
88;422984;"28";"Jurak";"Filip";;M;;0;08:00;110:26;102:26;0;7;"IME";"Ivan Merz";"CRO";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;6;;110:26;39;24:23;41;27:52;32;57:38;52;66:14;54;76:02;55;82:47;57;84:52;53;97:52;48;100:11;100;101:32;
27;;"123";"";"Vacant";;M;;0;12:00;;;0;;"";"";"";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;;;;;;;;;;;;;;;;;;;;;;;;
26;;"122";"";"Vacant";;M;;0;28:00;;;0;;"";"";"";24;"M16";"M16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;;;;;;;;;;;;;;;;;;;;;;;;
66;1401001;"106";"Ivkoviæ";"Luka";;M;;0;05:00;52:41;47:41;0;3;"OK Sova";"OK Sova";"CRO";26;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";4;"m20m35";"3.02";"130";12;1;;52:41;51;17:58;31;19:24;52;22:22;34;23:47;40;27:30;36;33:21;50;35:53;37;37:36;38;41:55;53;44:09;48;45:54;100;47:01;
91;5724;"93";"Štambuk";"Andro Vladimir";;M;;0;17:00;67:14;50:14;0;7;"IME";"Ivan Merz";"CRO";26;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";4;"m20m35";"3.02";"130";12;2;;67:14;51;05:56;31;07:11;52;10:15;34;11:43;40;15:34;36;21:43;50;23:49;37;25:20;38;28:17;53;46:23;48;48:16;100;49:35;
3;;"126";"";"Vacant";;M;;0;09:00;;;0;;"";"";"";26;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";4;"m20m35";"3.02";"130";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;;"127";"";"Vacant";;M;;0;13:00;;;0;;"";"";"";26;"M20";"M20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";4;"m20m35";"3.02";"130";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;7600000;"86";"Razum";"Matija";;M;;0;80:00;113:31;33:31;0;8;"JAP";"OK Japetic";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;1;;113:31;31;04:20;32;06:00;33;07:42;34;10:43;39;13:11;41;14:44;42;17:15;35;19:17;36;20:26;37;23:07;38;25:43;53;29:21;43;31:19;100;33:00;
142;893831;"83";"Varnica";"Tomislav";;M;;0;76:00;113:46;37:46;0;9;"Vihor";"OK Vihor";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;2;;113:46;31;05:01;32;07:26;33;09:34;34;12:59;39;16:25;41;18:31;42;21:00;35;23:28;36;24:42;37;27:58;38;31:16;53;33:15;43;35:20;100;37:16;
95;889172;"89";"Štambuk";"Matej";;M;;0;48:00;90:23;42:23;0;7;"IME";"Ivan Merz";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;3;;90:23;31;05:42;32;07:42;33;10:39;34;16:05;39;19:28;41;20:59;42;23:34;35;28:04;36;29:16;37;32:36;38;35:59;53;37:41;43;39:58;100;41:55;
134;585858;"20";"Gobec";"Damir";;M;;0;84:00;129:34;45:34;0;9;"Vihor";"OK Vihor";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;4;;129:34;31;08:20;32;10:30;33;12:48;34;16:22;39;19:06;41;21:13;42;24:07;35;28:01;36;29:40;37;32:56;38;38:42;53;41:24;43;43:02;100;45:04;
109;7777733;"32";"Markoviæ";"Frane";;M;;0;56:00;105:03;49:03;0;8;"JAP";"OK Japetic";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;5;;105:03;31;06:43;32;08:51;33;12:37;34;16:23;39;19:52;41;22:07;42;24:46;35;27:01;36;30:33;37;36:36;38;40:16;53;43:18;43;46:15;100;48:23;
47;439230;"111";"Spasiæ";"Vladimir";;M;;0;72:00;122:27;50:27;0;1;"KAP";"OK Kapela";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;6;;122:27;31;07:42;32;10:00;33;12:32;34;15:37;39;19:06;41;22:34;42;26:47;35;30:39;36;32:58;37;36:49;38;40:37;53;43:35;43;47:41;100;49:42;
135;222404;"18";"Suhina";"Vanja";;M;;0;60:00;126:09;66:09;0;9;"Vihor";"OK Vihor";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;7;;126:09;31;07:30;32;09:50;33;16:14;34;20:20;39;24:24;41;26:41;42;34:52;35;38:09;36;40:14;37;43:36;38;54:46;53;60:19;43;63:17;100;65:36;
30;;"132";"";"Vacant";;M;;0;52:00;;;0;;"";"";"";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;889671;"90";"Štambuk";"Mario";;M;;0;64:00;;;1;7;"IME";"Ivan Merz";"CRO";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;;"133";"";"Vacant";;M;;0;68:00;;;0;;"";"";"";29;"M21A";"M21A";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";1;"M21";"3.57";"180";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71;1817161;"7";"Perica";"Petar";;M;;0;68:00;102:28;34:28;0;4;"BJE";"OK Bjelovar";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;1;;102:28;39;04:12;41;06:34;32;11:39;52;15:21;54;16:21;55;20:45;57;23:14;53;29:38;48;31:56;100;33:50;
70;232287;"59";"Despetoviæ";"Tihomir";;M;;0;56:00;102:22;46:22;0;4;"BJE";"OK Bjelovar";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;2;;102:22;39;16:16;41;18:39;32;23:25;52;27:18;54;28:12;55;32:37;57;35:10;53;41:31;48;44:01;100;45:39;
152;219388;"69";"Šeperiæ-Grdiša";"Ivan";;M;;0;64:00;110:29;46:29;0;12;"OK Jelen";"OK Jelen";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;3;;110:29;39;04:46;41;07:24;32;13:23;52;17:15;54;18:38;55;25:29;57;28:37;53;41:47;48;44:06;100;45:39;
138;235087;"63";"Tutiæ";"Dražen";;M;;0;72:00;126:16;54:16;0;9;"Vihor";"OK Vihor";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;4;;126:16;39;10:19;41;14:46;32;23:09;52;30:58;54;32:29;55;36:01;57;38:57;53;48:32;48;51:42;100;53:25;
81;422996;"14";"Janžek";"Lovro";;M;;0;60:00;126:05;66:05;0;6;"OKM";"OK Medjimurje";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;5;;126:05;39;15:41;41;23:35;32;34:15;52;39:06;54;41:07;55;45:49;57;49:38;53;58:56;48;61:50;100;65:19;
35;1401009;"137";"Pajèin";"Nikola";;M;;0;84:00;134:28;50:28;3;3;"OK Sova";"OK Sova";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;;;134:28;39;03:53;41;06:31;32;11:47;52;16:23;54;19:12;55;23:31;57;27:18;;;48;46:11;100;49:09;
34;;"136";"";"Vacant";;M;;0;76:00;;;0;;"";"";"";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;;;;;;;;;;;;;;;;;;;;;;;;
110;237599;"47";"Cvetkoviæ";"Robert";;M;;0;80:00;;;2;8;"JAP";"OK Japetic";"CRO";31;"M21B";"M21B";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;"";8;"m16m21b";"2.5";"95";10;;;;39;08:01;41;11:20;;;52;25:20;54;28:03;55;33:38;57;38:02;;;48;44:44;;;
